-2.448, -3.319, 8.878
-2.440, -3.321, 8.881
-2.435, -3.322, 8.883
-2.436, -3.327, 8.885
-2.436, -3.330, 8.887
-2.428, -3.328, 8.889
-2.422, -3.326, 8.890
-2.412, -3.329, 8.894
-2.404, -3.330, 8.897
-2.409, -3.331, 8.903
-2.413, -3.332, 8.910
-2.422, -3.347, 8.916
-2.429, -3.359, 8.922
-2.428, -3.342, 8.925
-2.428, -3.329, 8.929
-2.430, -3.325, 8.933
-2.431, -3.321, 8.938
-2.434, -3.321, 8.941
-2.436, -3.320, 8.945
-2.441, -3.327, 8.949
-2.444, -3.333, 8.953
-2.455, -3.329, 8.956
-2.463, -3.325, 8.959
-2.456, -3.308, 8.961
-2.450, -3.293, 8.964
-2.443, -3.292, 8.973
-2.437, -3.290, 8.981
-2.435, -3.289, 8.988
-2.434, -3.289, 8.995
-2.440, -3.290, 9.001
-2.444, -3.290, 9.008
-2.447, -3.294, 9.015
-2.448, -3.297, 9.023
-2.460, -3.298, 9.030
-2.469, -3.298, 9.037
-2.462, -3.300, 9.045
-2.457, -3.301, 9.053
-2.450, -3.306, 9.060
-2.444, -3.310, 9.067
-2.433, -3.312, 9.071
-2.425, -3.314, 9.076
-2.417, -3.308, 9.082
-2.412, -3.304, 9.088
-2.419, -3.296, 9.096
-2.426, -3.290, 9.104
-2.422, -3.293, 9.108
-2.419, -3.295, 9.113
-2.422, -3.290, 9.119
-2.424, -3.287, 9.125
-2.431, -3.287, 9.131
-2.436, -3.288, 9.137
-2.432, -3.284, 9.142
-2.430, -3.281, 9.148
-2.434, -3.296, 9.152
-2.438, -3.308, 9.156
-2.436, -3.309, 9.162
-2.434, -3.311, 9.167
-2.430, -3.307, 9.171
-2.426, -3.304, 9.176
-2.431, -3.309, 9.182
-2.435, -3.312, 9.188
-2.429, -3.312, 9.194
-2.425, -3.312, 9.200
-2.438, -3.309, 9.207
-2.449, -3.306, 9.214
-2.445, -3.311, 9.221
-2.442, -3.315, 9.228
-2.439, -3.306, 9.233
-2.437, -3.299, 9.239
-2.437, -3.301, 9.243
-2.437, -3.303, 9.247
-2.429, -3.298, 9.253
-2.423, -3.294, 9.258
-2.426, -3.294, 9.262
-2.429, -3.295, 9.267
-2.426, -3.293, 9.272
-2.423, -3.292, 9.277
-2.421, -3.269, 9.285
-2.420, -3.250, 9.293
-2.410, -3.167, 9.293
-2.401, -3.100, 9.293
-2.420, -3.045, 9.300
-2.434, -3.001, 9.307
-2.443, -3.031, 9.310
-2.450, -3.055, 9.314
-2.448, -3.081, 9.320
-2.446, -3.101, 9.326
-2.430, -3.120, 9.331
-2.418, -3.135, 9.337
-2.413, -3.139, 9.341
-2.409, -3.142, 9.345
-2.414, -3.154, 9.351
-2.417, -3.164, 9.356
-2.412, -3.173, 9.364
-2.408, -3.180, 9.372
-2.409, -3.190, 9.379
-2.409, -3.198, 9.387
-2.412, -3.213, 9.394
-2.414, -3.226, 9.401
-2.416, -3.228, 9.408
-2.419, -3.230, 9.415
-2.422, -3.239, 9.422
-2.425, -3.246, 9.429
-2.424, -3.244, 9.436
-2.423, -3.242, 9.443
-2.422, -3.245, 9.449
-2.421, -3.248, 9.454
-2.432, -3.249, 9.463
-2.440, -3.249, 9.471
-2.437, -3.259, 9.480
-2.435, -3.267, 9.489
-2.445, -3.265, 9.494
-2.454, -3.263, 9.499
-2.469, -3.271, 9.503
-2.482, -3.277, 9.506
-2.494, -3.257, 9.512
-2.504, -3.241, 9.519
-2.500, -3.252, 9.526
-2.497, -3.260, 9.533
-2.494, -3.244, 9.539
-2.492, -3.231, 9.545
-2.476, -3.247, 9.552
-2.462, -3.260, 9.559
-2.470, -3.255, 9.565
-2.476, -3.252, 9.571
-2.476, -3.253, 9.575
-2.475, -3.254, 9.580
-2.470, -3.258, 9.583
-2.465, -3.261, 9.587
-2.464, -3.258, 9.593
-2.462, -3.255, 9.599
-2.456, -3.263, 9.607
-2.452, -3.269, 9.615
-2.440, -3.265, 9.621
-2.430, -3.261, 9.627
-2.433, -3.257, 9.631
-2.436, -3.254, 9.636
-2.436, -3.250, 9.644
-2.435, -3.247, 9.652
-2.439, -3.248, 9.657
-2.442, -3.249, 9.662
-2.446, -3.263, 9.670
-2.449, -3.275, 9.678
-2.446, -3.267, 9.684
-2.444, -3.261, 9.690
-2.439, -3.253, 9.694
-2.435, -3.247, 9.697
-2.430, -3.265, 9.702
-2.426, -3.280, 9.708
-2.414, -3.274, 9.714
-2.404, -3.270, 9.720
-2.410, -3.272, 9.728
-2.414, -3.274, 9.736
-2.424, -3.271, 9.741
-2.433, -3.268, 9.746
-2.429, -3.253, 9.751
-2.427, -3.241, 9.757
-2.437, -3.244, 9.764
-2.444, -3.247, 9.771
-2.448, -3.234, 9.778
-2.451, -3.224, 9.785
-2.443, -3.230, 9.795
-2.437, -3.234, 9.806
-2.426, -3.236, 9.815
-2.418, -3.238, 9.825
-2.419, -3.242, 9.832
-2.421, -3.246, 9.839
-2.421, -3.258, 9.845
-2.421, -3.267, 9.851
-2.434, -3.261, 9.856
-2.443, -3.257, 9.862
-2.438, -3.252, 9.866
-2.433, -3.247, 9.870
-2.438, -3.238, 9.872
-2.443, -3.230, 9.874
-2.444, -3.236, 9.880
-2.446, -3.241, 9.886
-2.432, -3.250, 9.893
-2.421, -3.256, 9.900
-2.423, -3.249, 9.908
-2.424, -3.244, 9.916
-2.431, -3.236, 9.920
-2.437, -3.229, 9.925
-2.431, -3.222, 9.930
-2.426, -3.217, 9.935
-2.431, -3.227, 9.940
-2.436, -3.235, 9.946
-2.444, -3.239, 9.953
-2.451, -3.243, 9.960
-2.454, -3.250, 9.967
-2.456, -3.256, 9.974
-2.448, -3.252, 9.981
-2.442, -3.249, 9.988
-2.454, -3.259, 9.996
-2.464, -3.268, 10.005
-2.460, -3.264, 10.014
-2.457, -3.260, 10.023
-2.441, -3.254, 10.033
-2.429, -3.250, 10.044
-2.434, -3.247, 10.050
-2.437, -3.245, 10.056
-2.426, -3.292, 10.065
-2.418, -3.330, 10.073
-2.411, -3.314, 10.079
-2.406, -3.301, 10.084
-2.403, -3.293, 10.088
-2.400, -3.287, 10.093
-2.411, -3.284, 10.099
-2.419, -3.282, 10.105
-2.419, -3.262, 10.111
-2.420, -3.246, 10.117
-2.416, -3.252, 10.122
-2.413, -3.256, 10.126
-2.415, -3.257, 10.129
-2.415, -3.258, 10.133
-2.421, -3.258, 10.137
-2.426, -3.258, 10.142
-2.421, -3.258, 10.145
-2.418, -3.259, 10.149
-2.420, -3.249, 10.152
-2.422, -3.240, 10.156
-2.420, -3.245, 10.162
-2.418, -3.249, 10.168
-2.427, -3.246, 10.173
-2.435, -3.244, 10.178
-2.430, -3.241, 10.184
-2.426, -3.239, 10.189
-2.415, -3.248, 10.196
-2.405, -3.256, 10.203
-2.418, -3.243, 10.210
-2.429, -3.233, 10.217
-2.434, -3.223, 10.223
-2.438, -3.214, 10.229
-2.437, -3.223, 10.235
-2.437, -3.230, 10.241
-2.440, -3.238, 10.248
-2.442, -3.244, 10.255
-2.444, -3.254, 10.263
-2.446, -3.262, 10.271
-2.447, -3.270, 10.276
-2.447, -3.277, 10.282
-2.444, -3.272, 10.286
-2.442, -3.269, 10.290
-2.437, -3.271, 10.297
-2.433, -3.272, 10.303
-2.431, -3.265, 10.309
-2.429, -3.259, 10.315
-2.429, -3.245, 10.322
-2.429, -3.234, 10.329
-2.431, -3.233, 10.333
-2.433, -3.231, 10.338
-2.443, -3.234, 10.343
-2.450, -3.235, 10.348
-2.447, -3.236, 10.351
-2.443, -3.237, 10.353
-2.441, -3.230, 10.359
-2.438, -3.225, 10.364
-2.445, -3.229, 10.369
-2.451, -3.232, 10.374
-2.447, -3.230, 10.380
-2.445, -3.229, 10.385
-2.447, -3.233, 10.391
-2.448, -3.237, 10.397
-2.456, -3.235, 10.404
-2.463, -3.234, 10.411
-2.461, -3.236, 10.418
-2.459, -3.237, 10.425
-2.450, -3.232, 10.430
-2.442, -3.228, 10.434
-2.440, -3.231, 10.439
-2.438, -3.234, 10.444
-2.435, -3.244, 10.454
-2.432, -3.251, 10.464
-2.441, -3.255, 10.471
-2.449, -3.258, 10.478
-2.443, -3.263, 10.486
-2.439, -3.267, 10.495
-2.435, -3.258, 10.506
-2.432, -3.251, 10.516
-2.437, -3.253, 10.521
-2.440, -3.254, 10.527
-2.446, -3.267, 10.535
-2.450, -3.277, 10.542
-2.456, -3.272, 10.550
-2.460, -3.269, 10.558
-2.458, -3.259, 10.564
-2.457, -3.252, 10.570
-2.459, -3.251, 10.577
-2.460, -3.251, 10.583
-2.474, -3.257, 10.588
-2.485, -3.262, 10.593
-2.472, -3.241, 10.598
-2.461, -3.225, 10.602
-2.479, -3.163, 10.607
-2.493, -3.113, 10.612
-2.491, -3.134, 10.617
-2.490, -3.151, 10.621
-2.481, -3.177, 10.627
-2.474, -3.197, 10.633
-2.474, -3.203, 10.641
-2.474, -3.208, 10.649
-2.462, -3.212, 10.657
-2.452, -3.216, 10.665
-2.459, -3.237, 10.672
-2.465, -3.254, 10.679
-2.463, -3.263, 10.685
-2.462, -3.270, 10.691
-2.462, -3.264, 10.699
-2.462, -3.259, 10.707
-2.457, -3.260, 10.713
-2.454, -3.261, 10.719
-2.451, -3.259, 10.726
-2.448, -3.257, 10.733
-2.445, -3.249, 10.738
-2.442, -3.242, 10.742
-2.435, -3.254, 10.747
-2.429, -3.264, 10.752
-2.428, -3.243, 10.759
-2.427, -3.227, 10.766
-2.428, -3.249, 10.773
-2.429, -3.266, 10.780
-2.437, -3.274, 10.786
-2.443, -3.280, 10.791
-2.446, -3.282, 10.797
-2.449, -3.284, 10.803
-2.436, -3.288, 10.806
-2.426, -3.292, 10.808
-2.418, -3.294, 10.815
-2.411, -3.296, 10.821
-2.423, -3.293, 10.827
-2.434, -3.291, 10.833
-2.418, -3.319, 10.841
-2.406, -3.341, 10.849
-2.412, -3.327, 10.857
-2.416, -3.315, 10.864
-2.420, -3.310, 10.871
-2.423, -3.306, 10.877
-2.431, -3.299, 10.884
-2.438, -3.294, 10.891
-2.448, -3.296, 10.898
-2.455, -3.298, 10.905
-2.444, -3.289, 10.913
-2.436, -3.281, 10.922
-2.419, -3.272, 10.932
-2.406, -3.264, 10.941
-2.414, -3.249, 10.950
-2.420, -3.238, 10.959
-2.428, -3.244, 10.965
-2.435, -3.249, 10.971
-2.433, -3.234, 10.980
-2.432, -3.222, 10.989
-2.446, -3.231, 10.995
-2.458, -3.238, 11.001
-2.459, -3.232, 11.007
-2.460, -3.228, 11.013
-2.448, -3.222, 11.023
-2.438, -3.218, 11.032
-2.438, -3.226, 11.039
-2.438, -3.233, 11.046
-2.439, -3.232, 11.050
-2.439, -3.231, 11.053
-2.439, -3.246, 11.060
-2.440, -3.258, 11.066
-2.440, -3.258, 11.073
-2.441, -3.257, 11.080
-2.428, -3.246, 11.087
-2.417, -3.237, 11.094
-2.410, -3.238, 11.102
-2.405, -3.239, 11.109
-2.406, -3.240, 11.116
-2.407, -3.242, 11.122
-2.430, -3.243, 11.129
-2.450, -3.244, 11.136
-2.452, -3.236, 11.143
-2.454, -3.229, 11.150
-2.458, -3.242, 11.158
-2.461, -3.253, 11.167
-2.450, -3.252, 11.172
-2.442, -3.252, 11.178
-2.433, -3.255, 11.186
-2.425, -3.257, 11.193
-2.438, -3.251, 11.204
-2.448, -3.246, 11.214
-2.448, -3.238, 11.225
-2.449, -3.232, 11.235
-2.435, -3.228, 11.246
-2.423, -3.225, 11.256
-2.428, -3.227, 11.263
-2.431, -3.228, 11.269
-2.420, -3.207, 11.276
-2.412, -3.190, 11.283
-2.407, -3.194, 11.291
-2.403, -3.197, 11.298
-2.406, -3.206, 11.305
-2.409, -3.212, 11.312
-2.424, -3.214, 11.321
-2.436, -3.216, 11.330
-2.422, -3.218, 11.335
-2.412, -3.219, 11.340
-2.408, -3.223, 11.349
-2.405, -3.226, 11.358
-2.418, -3.236, 11.367
-2.428, -3.244, 11.375
-2.421, -3.241, 11.382
-2.415, -3.238, 11.388
-2.427, -3.234, 11.398
-2.436, -3.230, 11.409
-2.441, -3.219, 11.416
-2.445, -3.211, 11.423
-2.443, -3.223, 11.426
-2.441, -3.233, 11.430
-2.434, -3.242, 11.436
-2.428, -3.250, 11.442
-2.430, -3.248, 11.448
-2.431, -3.247, 11.454
-2.433, -3.251, 11.465
-2.434, -3.253, 11.475
-2.433, -3.249, 11.482
-2.432, -3.246, 11.489
-2.453, -3.247, 11.500
-2.469, -3.249, 11.510
-2.467, -3.260, 11.519
-2.466, -3.269, 11.528
-2.471, -3.265, 11.535
-2.475, -3.262, 11.542
-2.482, -3.272, 11.543
-2.488, -3.280, 11.545
-2.492, -3.280, 11.550
-2.495, -3.280, 11.556
-2.482, -3.282, 11.564
-2.473, -3.283, 11.573
-2.456, -3.270, 11.579
-2.443, -3.260, 11.585
-2.457, -3.242, 11.592
-2.467, -3.228, 11.598
-2.459, -3.231, 11.603
-2.453, -3.233, 11.608
-2.458, -3.231, 11.617
-2.463, -3.230, 11.626
-2.455, -3.237, 11.634
-2.449, -3.243, 11.641
-2.455, -3.247, 11.647
-2.460, -3.251, 11.652
-2.463, -3.266, 11.657
-2.465, -3.279, 11.662
-2.461, -3.275, 11.669
-2.457, -3.272, 11.676
-2.457, -3.272, 11.683
-2.457, -3.272, 11.690
-2.439, -3.272, 11.700
-2.425, -3.273, 11.710
-2.429, -3.271, 11.718
-2.432, -3.269, 11.725
-2.437, -3.255, 11.731
-2.441, -3.243, 11.736
-2.446, -3.238, 11.743
-2.449, -3.234, 11.750
-2.449, -3.243, 11.760
-2.449, -3.251, 11.769
-2.451, -3.253, 11.777
-2.453, -3.255, 11.785
-2.462, -3.256, 11.790
-2.469, -3.256, 11.795
-2.467, -3.272, 11.801
-2.466, -3.285, 11.806
-2.479, -3.284, 11.812
-2.489, -3.283, 11.818
-2.488, -3.271, 11.824
-2.487, -3.262, 11.830
-2.472, -3.255, 11.837
-2.460, -3.250, 11.844
-2.452, -3.256, 11.852
-2.446, -3.260, 11.860
-2.448, -3.255, 11.865
-2.449, -3.251, 11.871
-2.447, -3.255, 11.878
-2.446, -3.258, 11.885
-2.449, -3.265, 11.892
-2.453, -3.270, 11.899
-2.456, -3.267, 11.907
-2.459, -3.264, 11.916
-2.456, -3.272, 11.924
-2.453, -3.278, 11.932
-2.460, -3.282, 11.936
-2.466, -3.285, 11.941
-2.450, -3.275, 11.947
-2.438, -3.268, 11.953
-2.439, -3.276, 11.961
-2.440, -3.283, 11.969
-2.444, -3.287, 11.973
-2.447, -3.291, 11.977
-2.446, -3.297, 11.984
-2.445, -3.303, 11.991
-2.453, -3.287, 12.000
-2.460, -3.273, 12.009
-2.448, -3.268, 12.019
-2.439, -3.265, 12.028
-2.441, -3.251, 12.037
-2.444, -3.240, 12.046
-2.450, -3.244, 12.054
-2.455, -3.247, 12.061
-2.449, -3.255, 12.069
-2.444, -3.261, 12.077
-2.448, -3.254, 12.082
-2.452, -3.248, 12.086
-2.448, -3.254, 12.092
-2.445, -3.258, 12.098
-2.440, -3.243, 12.104
-2.436, -3.230, 12.110
-2.443, -3.234, 12.117
-2.450, -3.236, 12.124
-2.450, -3.233, 12.133
-2.450, -3.230, 12.142
-2.440, -3.225, 12.149
-2.432, -3.220, 12.156
-2.437, -3.214, 12.164
-2.441, -3.209, 12.172
-2.442, -3.222, 12.180
-2.443, -3.233, 12.187
-2.447, -3.241, 12.194
-2.450, -3.247, 12.201
-2.442, -3.247, 12.208
-2.435, -3.246, 12.215
-2.446, -3.256, 12.223
-2.456, -3.264, 12.231
-2.444, -3.262, 12.235
-2.435, -3.260, 12.238
-2.443, -3.266, 12.245
-2.450, -3.271, 12.252
-2.446, -3.272, 12.258
-2.442, -3.273, 12.264
-2.441, -3.280, 12.272
-2.439, -3.286, 12.280
-2.459, -3.271, 12.284
-2.474, -3.259, 12.287
-2.469, -3.260, 12.290
-2.464, -3.261, 12.292
-2.467, -3.258, 12.299
-2.470, -3.255, 12.306
-2.471, -3.269, 12.310
-2.472, -3.280, 12.313
-2.478, -3.279, 12.319
-2.482, -3.279, 12.324
-2.476, -3.275, 12.333
-2.471, -3.273, 12.341
-2.468, -3.276, 12.347
-2.466, -3.278, 12.352
-2.469, -3.285, 12.358
-2.471, -3.291, 12.364
-2.467, -3.282, 12.369
-2.465, -3.275, 12.373
-2.477, -3.273, 12.378
-2.487, -3.272, 12.383
-2.481, -3.264, 12.390
-2.476, -3.258, 12.397
-2.481, -3.260, 12.401
-2.484, -3.262, 12.404
-2.483, -3.259, 12.409
-2.481, -3.257, 12.413
-2.488, -3.259, 12.418
-2.493, -3.261, 12.424
-2.485, -3.246, 12.431
-2.479, -3.234, 12.438
-2.458, -3.239, 12.445
-2.442, -3.243, 12.452
-2.446, -3.239, 12.460
-2.449, -3.236, 12.469
-2.455, -3.243, 12.477
-2.460, -3.249, 12.485
-2.449, -3.245, 12.492
-2.441, -3.241, 12.499
-2.452, -3.239, 12.507
-2.461, -3.237, 12.515
-2.454, -3.247, 12.517
-2.448, -3.255, 12.520
-2.449, -3.266, 12.525
-2.449, -3.275, 12.530
-2.458, -3.273, 12.533
-2.466, -3.271, 12.536
-2.470, -3.270, 12.541
-2.473, -3.269, 12.546
-2.473, -3.262, 12.553
-2.473, -3.257, 12.560
-2.475, -3.276, 12.565
-2.477, -3.290, 12.571
-2.473, -3.267, 12.579
-2.469, -3.249, 12.588
-2.475, -3.251, 12.594
-2.479, -3.254, 12.600
-2.481, -3.254, 12.606
-2.482, -3.254, 12.611
-2.474, -3.256, 12.615
-2.468, -3.258, 12.620
-2.476, -3.277, 12.625
-2.482, -3.293, 12.630
-2.476, -3.300, 12.640
-2.471, -3.305, 12.649
-2.464, -3.293, 12.660
-2.457, -3.284, 12.670
-2.447, -3.344, 12.683
-2.439, -3.392, 12.695
-2.430, -3.382, 12.704
-2.422, -3.373, 12.712
-2.436, -3.337, 12.722
-2.447, -3.309, 12.732
-2.447, -3.317, 12.740
-2.447, -3.324, 12.749
-2.449, -3.335, 12.754
-2.450, -3.343, 12.760
-2.439, -3.330, 12.768
-2.430, -3.319, 12.775
-2.434, -3.318, 12.784
-2.437, -3.318, 12.793
-2.426, -3.314, 12.800
-2.417, -3.311, 12.807
-2.409, -3.332, 12.813
-2.402, -3.348, 12.819
-2.419, -3.384, 12.824
-2.433, -3.412, 12.828
-2.440, -3.337, 12.833
-2.447, -3.278, 12.838
-2.446, -3.182, 12.845
-2.445, -3.105, 12.852
-2.441, -3.183, 12.859
-2.438, -3.245, 12.866
-2.430, -3.200, 12.877
-2.424, -3.164, 12.887
-2.432, -3.223, 12.894
-2.439, -3.270, 12.900
-2.443, -3.304, 12.908
-2.446, -3.330, 12.915
-2.453, -3.354, 12.922
-2.459, -3.373, 12.928
-2.466, -3.344, 12.932
-2.471, -3.322, 12.936
-2.477, -3.302, 12.943
-2.482, -3.286, 12.949
-2.479, -3.229, 12.960
-2.477, -3.183, 12.971
-2.461, -3.280, 12.978
-2.447, -3.357, 12.985
-2.457, -3.386, 12.992
-2.465, -3.409, 12.998
-2.455, -3.336, 13.006
-2.446, -3.278, 13.013
-2.438, -3.289, 13.020
-2.432, -3.298, 13.027
-2.444, -3.306, 13.032
-2.454, -3.312, 13.036
-2.461, -3.298, 13.041
-2.467, -3.287, 13.045
-2.456, -3.285, 13.050
-2.447, -3.283, 13.055
-2.451, -3.293, 13.061
-2.454, -3.301, 13.066
-2.464, -3.311, 13.076
-2.473, -3.319, 13.085
-2.467, -3.317, 13.094
-2.461, -3.316, 13.103
-2.476, -3.364, 13.113
-2.488, -3.402, 13.124
-2.397, -3.340, 13.160
-2.325, -3.290, 13.197
-2.278, -3.209, 13.223
-2.240, -3.144, 13.250
-2.247, -3.182, 13.264
-2.252, -3.212, 13.278
-2.297, -3.251, 13.282
-2.334, -3.283, 13.286
-2.321, -3.186, 13.290
-2.311, -3.109, 13.293
-2.273, -3.131, 13.303
-2.242, -3.148, 13.313
-2.068, -3.005, 13.325
-1.928, -2.891, 13.337
-1.920, -2.924, 13.343
-1.914, -2.950, 13.349
-2.106, -3.098, 13.346
-2.260, -3.216, 13.342
-2.332, -3.143, 13.343
-2.389, -3.084, 13.344
-2.423, -3.191, 13.343
-2.451, -3.277, 13.342
-2.429, -3.263, 13.346
-2.411, -3.252, 13.349
-2.395, -3.251, 13.356
-2.382, -3.250, 13.362
-2.365, -3.257, 13.369
-2.351, -3.263, 13.376
-2.351, -3.269, 13.383
-2.352, -3.273, 13.390
-2.355, -3.273, 13.395
-2.356, -3.272, 13.400
-2.360, -3.283, 13.405
-2.363, -3.292, 13.411
-2.358, -3.285, 13.419
-2.354, -3.279, 13.428
-2.359, -3.264, 13.435
-2.363, -3.252, 13.442
-2.365, -3.246, 13.450
-2.367, -3.242, 13.458
-2.364, -3.250, 13.462
-2.361, -3.257, 13.467
-2.261, -3.722, 13.465
-2.182, -4.093, 13.463
-2.168, -4.040, 13.309
-2.157, -3.997, 13.155
-2.143, -3.696, 13.114
-2.131, -3.455, 13.073
-2.162, -3.412, 13.079
-2.188, -3.377, 13.085
-2.199, -3.338, 13.089
-2.207, -3.307, 13.092
-2.214, -3.258, 13.097
-2.219, -3.218, 13.103
-2.219, -3.199, 13.107
-2.219, -3.183, 13.111
-2.226, -3.272, 13.125
-2.231, -3.344, 13.139
-2.193, -3.201, 13.164
-2.163, -3.087, 13.188
-2.260, -3.194, 13.195
-2.337, -3.280, 13.201
-2.368, -3.299, 13.208
-2.393, -3.315, 13.215
-2.378, -3.304, 13.222
-2.367, -3.295, 13.229
-2.357, -3.287, 13.237
-2.350, -3.281, 13.244
-2.347, -3.279, 13.254
-2.345, -3.277, 13.264
-2.342, -3.268, 13.274
-2.340, -3.261, 13.285
-2.337, -3.269, 13.293
-2.335, -3.275, 13.302
-2.336, -3.263, 13.311
-2.336, -3.254, 13.320
-2.329, -3.269, 13.329
-2.323, -3.281, 13.339
-2.319, -3.280, 13.344
-2.315, -3.279, 13.349
-2.302, -3.280, 13.357
-2.292, -3.281, 13.365
-2.291, -3.258, 13.374
-2.290, -3.240, 13.383
-2.301, -3.243, 13.392
-2.309, -3.245, 13.402
-2.291, -3.250, 13.407
-2.276, -3.255, 13.412
-2.291, -3.249, 13.416
-2.303, -3.244, 13.419
-2.312, -3.251, 13.425
-2.319, -3.256, 13.430
-2.319, -3.266, 13.432
-2.319, -3.274, 13.433
-2.312, -3.272, 13.439
-2.306, -3.271, 13.444
-2.307, -3.259, 13.448
-2.308, -3.250, 13.453
-2.302, -3.240, 13.459
-2.296, -3.231, 13.465
-2.314, -3.224, 13.469
-2.329, -3.218, 13.474
-2.310, -3.204, 13.475
-2.296, -3.193, 13.475
-2.297, -3.208, 13.481
-2.298, -3.221, 13.486
-2.300, -3.224, 13.494
-2.303, -3.226, 13.502
-2.287, -3.169, 13.506
-2.274, -3.125, 13.510
-2.259, -3.108, 13.520
-2.247, -3.095, 13.530
-2.255, -3.117, 13.538
-2.262, -3.135, 13.547
-2.273, -3.159, 13.557
-2.282, -3.178, 13.566
-2.225, -3.074, 13.579
-2.179, -2.990, 13.591
-2.149, -2.954, 13.596
-2.125, -2.925, 13.601
-2.095, -2.855, 13.607
-2.071, -2.799, 13.612
-2.103, -2.856, 13.620
-2.129, -2.902, 13.628
-2.746, -3.158, 13.643
-3.241, -3.362, 13.659
-3.182, -3.529, 13.671
-3.135, -3.663, 13.684
-2.973, -3.600, 13.696
-2.844, -3.550, 13.708
-2.742, -3.499, 13.715
-2.660, -3.458, 13.722
-2.596, -3.434, 13.726
-2.545, -3.415, 13.729
-2.507, -3.379, 13.732
-2.476, -3.350, 13.734
-2.446, -3.336, 13.739
-2.423, -3.324, 13.743
-2.398, -3.324, 13.753
-2.378, -3.324, 13.762
-2.364, -3.310, 13.767
-2.353, -3.298, 13.771
-2.349, -3.297, 13.773
-2.345, -3.296, 13.775
-2.331, -3.293, 13.779
-2.319, -3.291, 13.783
-2.319, -3.285, 13.788
-2.319, -3.280, 13.792
-2.323, -3.294, 13.797
-2.326, -3.306, 13.803
-2.330, -3.314, 13.808
-2.334, -3.320, 13.813
-2.344, -3.317, 13.820
-2.353, -3.314, 13.827
-2.359, -3.314, 13.832
-2.364, -3.314, 13.836
-2.347, -3.310, 13.842
-2.333, -3.308, 13.848
-2.320, -3.299, 13.854
-2.309, -3.292, 13.860
-2.315, -3.293, 13.869
-2.320, -3.293, 13.878
-2.319, -3.294, 13.884
-2.319, -3.294, 13.890
-2.317, -3.290, 13.896
-2.316, -3.287, 13.902
-2.321, -3.295, 13.909
-2.325, -3.302, 13.915
-2.313, -3.296, 13.922
-2.305, -3.291, 13.929
-2.292, -3.288, 13.935
-2.282, -3.286, 13.941
-2.288, -3.283, 13.947
-2.292, -3.280, 13.953
-2.302, -3.291, 13.958
-2.310, -3.299, 13.962
-2.314, -3.301, 13.967
-2.318, -3.302, 13.972
-2.317, -3.296, 13.977
-2.316, -3.292, 13.981
-2.304, -3.289, 13.986
-2.295, -3.286, 13.992
-2.303, -3.288, 13.995
-2.309, -3.290, 13.999
-2.321, -3.296, 14.002
-2.331, -3.300, 14.006
-2.328, -3.296, 14.009
-2.325, -3.292, 14.013
-2.330, -3.290, 14.019
-2.335, -3.288, 14.025
-2.333, -3.288, 14.031
-2.332, -3.289, 14.037
-2.327, -3.288, 14.043
-2.323, -3.287, 14.049
-2.324, -3.292, 14.053
-2.325, -3.296, 14.056
-2.324, -3.304, 14.059
-2.324, -3.310, 14.062
-2.334, -3.303, 14.070
-2.342, -3.297, 14.077
-2.340, -3.302, 14.082
-2.338, -3.306, 14.086
-2.338, -3.298, 14.091
-2.338, -3.292, 14.095
-2.344, -3.299, 14.100
-2.350, -3.304, 14.105
-2.351, -3.301, 14.112
-2.353, -3.300, 14.118
-2.347, -3.288, 14.120
-2.342, -3.278, 14.123
-2.337, -3.282, 14.128
-2.332, -3.285, 14.134
-2.333, -3.280, 14.138
-2.334, -3.276, 14.142
-2.327, -3.273, 14.148
-2.321, -3.270, 14.153
-2.334, -3.268, 14.156
-2.344, -3.265, 14.160
-2.341, -3.272, 14.163
-2.339, -3.278, 14.167
-2.334, -3.277, 14.174
-2.330, -3.276, 14.181
-2.338, -3.288, 14.185
-2.345, -3.299, 14.190
-2.345, -3.294, 14.197
-2.344, -3.290, 14.204
-2.354, -3.292, 14.211
-2.362, -3.294, 14.218
-2.355, -3.286, 14.225
-2.350, -3.279, 14.232
-2.348, -3.278, 14.239
-2.347, -3.276, 14.246
-2.353, -3.288, 14.252
-2.357, -3.297, 14.258
-2.350, -3.292, 14.266
-2.345, -3.289, 14.274
-2.341, -3.283, 14.279
-2.337, -3.278, 14.284
-2.342, -3.274, 14.290
-2.345, -3.272, 14.296
-2.337, -3.280, 14.304
-2.330, -3.287, 14.312
-2.329, -3.297, 14.316
-2.329, -3.304, 14.319
-2.319, -3.298, 14.324
-2.312, -3.292, 14.330
-2.311, -3.285, 14.335
-2.310, -3.279, 14.340
-2.318, -3.282, 14.348
-2.325, -3.285, 14.356
-2.333, -3.293, 14.364
-2.340, -3.299, 14.372
-2.341, -3.280, 14.379
-2.341, -3.264, 14.386
-2.342, -3.260, 14.394
-2.343, -3.257, 14.403
-2.347, -3.254, 14.412
-2.351, -3.251, 14.421
-2.350, -3.261, 14.425
-2.349, -3.270, 14.429
-2.349, -3.266, 14.436
-2.348, -3.264, 14.443
-2.338, -3.270, 14.449
-2.330, -3.274, 14.454
-2.322, -3.281, 14.458
-2.316, -3.285, 14.463
-2.306, -3.282, 14.466
-2.299, -3.278, 14.470
-2.314, -3.288, 14.480
-2.325, -3.296, 14.491
-2.332, -3.295, 14.499
-2.337, -3.294, 14.508
